Price,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH
Date,,,,,
2021-06-24,379.4305114746094,382.5601768799723,377.4994475075262,378.90732810121574,3309100
2021-06-25,385.2142028808594,389.99905758353793,379.5731877218647,380.6005686573397,16928900
2021-06-28,381.8943176269531,385.2522773333674,378.5363579205389,385.2142476870826,3193300
2021-06-29,378.69805908203125,383.5495094289214,378.10828027288903,382.37944470641315,2458800
2021-06-30,380.9239196777344,381.8371244167614,377.4613069539467,378.165261613217,2875600
2021-07-01,385.1571350097656,385.46151730040395,382.2272268490633,382.4365060033992,2678100
2021-07-02,389.4092102050781,389.8943638769944,384.19630483416717,385.3473255341318,1982400
2021-07-06,390.26544189453125,391.1215733900541,385.93717478507494,388.75293614537946,2615300
2021-07-07,391.59716796875,392.09181457837275,387.35454053971523,390.3510150041002,2270400
2021-07-08,389.970458984375,390.8075464264694,385.3377816444458,388.69574042767783,2032300
2021-07-09,392.02520751953125,393.1096619006784,390.62687797056725,392.4247509837064,2078900
2021-07-12,395.763671875,396.106112798059,390.31292160758085,390.98831055934136,2802600
2021-07-13,398.141845703125,399.23579295582704,395.449753658116,396.0871129960953,2948900
2021-07-14,394.52703857421875,401.9373898161115,393.2047973249406,400.26315666511647,3538700
2021-07-15,399.5782775878906,401.17642255496327,387.3545631232064,391.8350067079385,3546500
2021-07-16,399.245361328125,401.709130672143,397.28576055210664,400.82443342392577,2625400
2021-07-19,389.1238708496094,399.0836015177653,386.9835278323574,396.9051998295117,3611300
2021-07-20,392.84332275390625,397.371346695456,390.598325603884,390.96933233551584,3186700
2021-07-21,394.4319763183594,396.89574570414254,390.8076350806062,396.73401810928226,1863700
2021-07-22,395.50677490234375,396.5151117878374,393.5662184605948,395.7445907532669,1421900
2021-07-23,397.34283447265625,398.90289174821805,395.71615274469644,397.53306978270587,1611700
2021-07-26,393.3855285644531,397.31425159058927,390.874178909198,396.5151646782742,2232600
2021-07-27,394.8695068359375,395.02171248811794,389.5043664600528,391.9205840142444,2630600
2021-07-28,389.228515625,394.2892155972717,386.9739966486822,394.2892155972717,2446600
2021-07-29,391.9966735839844,392.47230536222804,388.5150745138695,391.2356743508985,1597300
2021-07-30,392.1298522949219,393.6042991497953,390.2558619853601,390.7410156738548,1864200
2021-08-02,395.3166198730469,396.14421455738676,392.69112305630415,393.41409267952577,1806500
2021-08-03,401.3380432128906,401.56636618116016,394.8504195252944,395.5543742179287,2496500
2021-08-04,400.99560546875,403.01227935112195,399.25477708690056,401.48073009085397,1995400
2021-08-05,391.15008544921875,401.67105863540064,388.0109271536932,401.4903162273889,3598600
2021-08-06,394.8885803222656,396.45815961256017,391.93016416610124,391.93016416610124,1944000
2021-08-09,390.84564208984375,395.94442970851253,390.35099550493,394.7268135508133,1509800
